,0,1,2,3
0,296724.55123254895,177567.8964931453,1.4246620161813845,0.7090361335689841
1,6.551167160044261e-06,6.481696772440053e-05,1.3816191874008221,0.8127816309927504
2,0.020400695685081464,0.0966605702363249,1.417145427485018,0.7780509423544534
3,2.564930568842015e-05,9.947106833406953e-05,1.3669973962752242,0.7829255506984748
4,0.087517593957676,0.17560827829098274,1.4247212776237879,0.7525175314805118
5,0.5168811872758756,26.021091697624367,1.440046183979877,0.8450254508457791
6,0.021322365221279945,0.04184431713388774,1.4206463287684854,0.7534691806046802
7,1.0096985078881515e-07,2.662238672932734e-07,1.3667715477919082,0.7901354397395663
8,0.08669938018601991,0.4218044480517187,1.4389778274840266,0.7772914433150927
9,0.0002981172931482603,0.003592053134698818,1.4052306547381725,0.810260564045132
10,0.402447398530164,0.22435472582019664,1.4207065150630565,0.7168128992147234
11,2.0455090415679684e-06,1.851150293764425e-05,1.3651158068406448,0.8137975668128979
12,7.64948672279365e-06,2.7976788429668237e-05,1.401636221233936,0.7841551126653682
13,1.3403983207900172e-06,6.245445583476658e-07,1.371147254565107,0.7317265120198041
14,7.64948672279365e-06,2.7976788429668237e-05,1.3961687918470067,0.7841551126653682
15,7.23332788361343e-05,0.002790756165727236,1.4311755477223314,0.8464498486736258
16,6.006679182003986e-07,1.491405070589907e-05,1.3899358125238794,0.8485489910062253
17,758.8450993266221,1667.9381853922673,1.4588517184027783,0.7480388639286598
18,1.6073642076601558e-06,0.00017787250688281557,1.3863158255999823,0.8886024514284319
19,53192.5482933242,20241.03460569,1.4398069321454232,0.6982729536826264
20,0.402447398530164,0.22435472582019664,1.4118532202624703,0.7168128992147234
21,1956598.2449590107,2130587.2963394728,1.4130669673087883,0.724508538693743
22,0.10057432875050987,0.05540190888958342,1.404714363258226,0.7179553704480905
23,7918.859065016948,125483.40406960364,1.4645704094078231,0.8055145749185214
24,30.302594408286282,11.244915422422883,1.4297227334090128,0.7027508650642148
25,1.5940452350810533e-05,5.34298615599362e-06,1.3725756451972349,0.7179445979267504
26,30.302594408286282,11.244915422422883,1.4167396077177656,0.7027508650642148
27,1.623265640192969e-06,0.005387538272018057,1.4488139203479953,0.9946610626229926
28,31.837420902995497,8.78533952754143,1.417567888823224,0.6958476800151558
29,0.023128419954908844,0.022126388127682334,1.4262006222102968,0.7340023439292915
30,0.0001460258481406042,7.441239323241244e-05,1.3627704116264912,0.7247513088720865
31,7.939506128654738e-05,0.0009048364237464684,1.4010642342935138,0.8110201879548652
32,53192.5482933242,20241.03460569,1.4284218849644998,0.6982729536826264
33,0.00012263756611502347,0.00010710271838537954,1.3936853028476583,0.7391490793816013
34,50.35432143384071,768.797040675686,1.455737364669206,0.8063165880145259
35,4.3078902581161615e-05,2.152072741817169e-05,1.4024409441165253,0.7263542943153328
36,5.728062887493494e-06,0.0001847846573303094,1.4081256877504995,0.8473466446860229
37,0.004811266688443934,0.0633272026125956,1.4236828517274562,0.8089512600671437
38,0.020568544039415024,0.2803514799867687,1.4475613664998792,0.8083898902449497
39,0.002155194622427254,0.0007564392104154477,1.4058500341381128,0.7113981312588865
40,0.00158346263810447,0.0014538907159920285,1.411337436287397,0.7364161471857841
41,1.0856016329923639e-05,8.921507491165383e-06,1.3785094491403673,0.7422380189653756
42,0.02578126548498228,0.014017827927714723,1.4106132605988575,0.719165153805206
43,0.001255118080140576,0.0055746086833215035,1.4156336674681342,0.7797694473347299
44,0.0002981172931482603,0.003592053134698818,1.384652458212596,0.810260564045132
45,7.64948672279365e-06,2.7976788429668237e-05,1.3909371809283861,0.7841551126653682
46,1.9718036327196727e-05,0.0007015842067330588,1.4024866508865228,0.8468641117475175
47,5.167819382706012e-06,0.00067069238627011,1.4300550093846194,0.8887158967724188
48,0.004967795919899879,0.22688125559159983,1.4232782527239853,0.8455459264889418
49,0.5168811872758756,26.021091697624367,1.4673208800568556,0.8450254508457791
50,30.302594408286282,11.244915422422883,1.4141334045913532,0.7027508650642148
51,6.006679182003986e-07,1.491405070589907e-05,1.3531008204978654,0.8485489910062253
52,33.19764272079318,71.2523372029342,1.4112989280840775,0.7493224554550386
53,1.5940452350810533e-05,5.34298615599362e-06,1.3742479234614609,0.7179445979267504
54,0.37019220234659406,0.7576724531242268,1.4414930434528874,0.7516310858825099
55,0.020568544039415024,0.2803514799867687,1.432712987447569,0.8083898902449497
56,6.933544211003746,3.9471661845517736,1.4291739961101138,0.7147162387893691
57,0.0339267607683854,0.009189767245922246,1.3994609858859077,0.7020352099591954
58,0.004967795919899879,0.22688125559159983,1.4316497732481988,0.8455459264889418
59,0.087517593957676,0.17560827829098274,1.4064515827057527,0.7525175314805118
60,0.00012263756611502347,0.00010710271838537954,1.3915380019710901,0.7391490793816013
61,1208168.7622526104,463235.99295824324,1.4408237722053465,0.6967941690939023
62,0.004969202610236833,0.022844489865819766,1.4335632044527327,0.7788752742395629
63,7.23332788361343e-05,0.002790756165727236,1.4138524388279698,0.8464498486736258
