,0,1,2
140,6600.7532073348175,4872.750062818065,1.408266827491162
141,389543911848.0275,1396140948863.9468,1.4358740115666389
142,3790212289.683212,13912534413.270353,1.4235445231591404
143,3582739956.2930994,193657020547.6643,1.4243644065271899
144,160.14530723406048,2375.3015725957252,1.3840971110046238
145,19.12009498031508,5.311617489987738,1.4231974126957874
146,1619.3809127048075,1209.194589045622,1.4044326212086817
147,42106898.60586647,159175636.70378014,1.4086000001775492
148,389543911848.0275,1396140948863.9468,1.4358774471267495
149,81976216114.39557,295992668675.3834,1.440694034266057
150,0.06676142452433713,0.338832858329903,1.3921139286781858
151,11757211.26576642,3606922.5471331975,1.4188319213369476
152,1420.5964469615178,446.6439133113195,1.4252802623412497
153,10650179.743478825,608986984.887621,1.4169776395489233
154,1.9481221282657188,1.5676019610862888,1.4111178902369217
155,118.15530490779625,192.30852818656535,1.398831143107556
156,577387.3154995063,7620544.253731659,1.3958616568462536
157,414866188805831.3,277879302253980.34,1.4526347156591475
158,506880.84947001527,215470.12877659034,1.4152683640861037
159,9686876.57504572,37034156.82176123,1.4181507737048724
160,1.9481221282657188,1.5676019610862888,1.4037422125263863
161,0.00016430822033474364,0.00036646163048769217,1.367224808817878
162,0.5412020371450618,0.4440061609700033,1.3953472727788185
163,10203.870887782363,639821.4124971072,1.4062789777281632
164,0.0163073876917642,0.031337232607259694,1.3648113220997071
165,9600522.034126678,14075061.24639493,1.399382128887792
166,2300.8573457228194,32651.483856293187,1.3932066863200627
167,1420.5964469615178,446.6439133113195,1.4075910312142477
168,190003273.54884082,10545392711.563496,1.4043197826387779
169,506880.84947001527,215470.12877659034,1.4095326170662628
170,414866188805831.3,277879302253980.34,1.4628949047646844
171,1496.3544796956633,654.9327750765966,1.374892354738816
172,2.456387817289191e-06,6.758265659840831e-06,1.3437762465699996
173,0.00016430822033474364,0.00036646163048769217,1.3582249282040961
174,8.993246549752261e-05,3.3371198676455695e-05,1.3658418605462233
175,2483075.1102366634,764146.1614242214,1.4332256360058795
176,36.6158646283135,162.27230456232036,1.3867148894413768
177,190003273.54884082,10545392711.563496,1.4241781094488348
178,0.0545012995622936,0.1016381645647696,1.384727805585515
179,0.03686369864891388,0.017939624429595263,1.3693636558852995
180,9600522.034126678,14075061.24639493,1.412040382765492
181,389543911848.0275,1396140948863.9468,1.4534564941301908
182,3790212289.683212,13912534413.270353,1.4208454811512703
183,192383271.54387864,277151587.93886346,1.4053250243717699
184,511816.9027144091,765818.8761067325,1.4131275607794331
185,6.754302586148991e-06,1.751105435280568e-05,1.3542216924201802
186,3790212289.683212,13912534413.270353,1.4028197527340436
187,5.40247917698663,1.7460880585087124,1.3980017473881827
188,0.0012678373170544632,0.0011830570747680196,1.3636889527263725
189,103.41593718145653,79.25879384505888,1.4001639716972425
190,145266.3266527056,42834.677398132415,1.4407176793792427
191,0.002392427787646406,0.04746951845137832,1.3522718638567965
192,233486734.07977453,97262263.93256894,1.4213829567627652
193,8.417756230618526,14.234036011426163,1.385025093635863
194,537522.6444372227,2107229.050552775,1.4195778246672546
195,233486734.07977453,97262263.93256894,1.4303949336221404
196,44728249.03363202,31357382.26837283,1.4287223612241344
197,49033692.88180503,20515876.039012082,1.4330212419541404
198,1619.3809127048075,1209.194589045622,1.4079292926155822
199,0.044698671509197346,0.038337803284390265,1.3662621944822875
200,384.5905253322608,235.1816166790644,1.4457495222720207
201,500850.3330585654,359155.1318562849,1.422632464424019
202,71294865148.20168,3764372623874.9517,1.4209164097178597
203,1790.767721419286,2821.309862529194,1.4173246021358679
204,0.007622976087204089,0.14510508037646358,1.3567804875970357
205,121228.2346828493,183476.40827766602,1.4197733702807973
206,16392576034.964699,197972581278.06976,1.4259037348363806
207,103.41593718145653,79.25879384505888,1.4146319789749464
208,93369708157.79276,130792043487.20671,1.4402415113768232
209,0.7850979794919144,3.7511464930918805,1.392769901275851
210,10203.870887782363,639821.4124971072,1.3872903903431306
211,1161232811048964.2,4037624356683692.0,1.438254215778924
212,10042729.995866045,128674343.51693252,1.4119076792485767
213,31.230115302180085,51.77000083152298,1.402197743543637
214,160.14530723406048,2375.3015725957252,1.4103677730730593
215,7.167749354753354,5.666503963945987,1.4019344031582437
216,15876438150.046408,847864330725.9019,1.4249044081244135
217,185431224.35178006,2314906129.1996107,1.4396500243742198
218,4659643887.436167,3209458521.1015077,1.4325936636078576
219,7168.396128445858,11131.710298185053,1.4123489753305465
220,3790212289.683212,13912534413.270353,1.4336473042716233
221,7168.396128445858,11131.710298185053,1.3967322818137906
222,5.40247917698663,1.7460880585087124,1.419208148379638
223,2263743.723922158,8759926.39704808,1.427082720265579
224,537522.6444372227,2107229.050552775,1.407259150424204
225,1790.767721419286,2821.309862529194,1.4110341955496761
226,118.15530490779625,192.30852818656535,1.3793369379686378
227,973980388.5168531,674503756.0178845,1.438373493074611
228,0.15375867089737963,0.12884818754539612,1.3985631682482167
229,118.15530490779625,192.30852818656535,1.3959420561251281
230,9600522.034126678,14075061.24639493,1.4306506521676923
231,121228.2346828493,183476.40827766602,1.421173427479571
232,116128.01951611454,84016.61391538054,1.4288168305080338
233,26459.318081788697,11397.603145161078,1.4194562015284122
234,117642.34864517758,36467.57457944399,1.4403354444484886
235,1.654278683469044e+17,5.673054123786751e+17,1.4485636580232486
236,103.41593718145653,79.25879384505888,1.4160044632813396
237,0.0007661870585191294,0.015890173953605435,1.357573169446724
238,9832772.365650706,6941289.10288393,1.426349688935203
239,2252343678768.1177,3119983434486.5225,1.4337211595218342
240,2252343678768.1177,3119983434486.5225,1.4509476777403993
241,117642.34864517758,36467.57457944399,1.4112885040535088
242,844936986.373984,289095564885.7671,1.4162216231856195
243,26414.808594226553,8222.984148476227,1.4245591671203226
244,2300.8573457228194,32651.483856293187,1.4101330305860609
245,6.176586190937019,2.8212046560372364,1.4057743371682856
246,0.0061583017639354354,0.033527303102857335,1.3933343259070956
247,1619.3809127048075,1209.194589045622,1.4143841022925752
248,36.6158646283135,162.27230456232036,1.4081388297310526
249,121228.2346828493,183476.40827766602,1.4087929085606063
250,7940.554271301109,32563.67117114558,1.3973926422482315
251,0.18616880129911412,0.33773479734101,1.3835084582299761
252,405.15357471005245,306.3222793031191,1.404719855254181
253,9686876.57504572,37034156.82176123,1.4008756844773467
254,9686876.57504572,37034156.82176123,1.432131219000309
255,31.230115302180085,51.77000083152298,1.4030947251568944
256,0.0019304535811134863,0.01093070748967473,1.3805728220272036
257,534989.5160260076,165207.4991062696,1.4354899261314094
258,0.013303739885681318,0.011705258580678845,1.3847084885886392
259,113809148851367.77,46273098842136.5,1.4504643968529558
260,2199566.46831178,1564463.1315458934,1.4077941823309577
261,6600.7532073348175,4872.750062818065,1.40391742550057
262,14.359964218178721,1019.1927911984218,1.3976968968369272
263,0.004056379110190095,0.003670361097248216,1.3749378944111823
264,0.044698671509197346,0.038337803284390265,1.3919093338662936
265,324.1775631431659,95.27328967915727,1.4207523032981955
266,43.33694581375677,658.6656663582104,1.4024317410292162
267,0.044698671509197346,0.038337803284390265,1.3621490194340764
268,23.57347013178424,10.636163934830956,1.3889249998178608
269,35306.41258625507,482029.75087597873,1.3875679120131754
270,1.425363836861786,0.46486522366366273,1.3832344789474926
271,36.6158646283135,162.27230456232036,1.3965090021145359
272,121228.2346828493,183476.40827766602,1.4126085173819685
273,1.16513096838077,87.85072945593741,1.3963117833713201
274,197001090396.22784,59630332790.58461,1.4514280412615184
275,160.14530723406048,2375.3015725957252,1.3840859698034929
276,2389823.8524185964,31062247.624265067,1.402076706130699
277,1.16513096838077,87.85072945593741,1.383394576374958
278,7156328584.316818,2174050367.7951403,1.4377755562257304
279,455.68366284035835,729.2247189690567,1.4138917021716242
280,0.010903785116226864,0.005415420475982642,1.3601930213021622
281,12648526.720037268,42635635884.27316,1.4205757987365546
282,27427.02031998963,20035.408106984705,1.4339860416830985
283,116128.01951611454,84016.61391538054,1.4338080391267216
284,31.230115302180085,51.77000083152298,1.3917886598063138
285,4.717553037457373e-06,2.9362027967954223e-06,1.353208957134122
286,116128.01951611454,84016.61391538054,1.407012344166046
287,0.0545012995622936,0.1016381645647696,1.3508439998993784
288,5.40247917698663,1.7460880585087124,1.4041570941932593
289,31826.24907693972,128431.20343242786,1.4161359646932685
290,2.77281665958124,12.895941645760688,1.3962231888002503
291,27427.02031998963,20035.408106984705,1.4001776308437255
292,8940.426274314766,124364.17485238715,1.4007014355876999
293,0.0061583017639354354,0.033527303102857335,1.3466731911719207
294,631979.4547940892,37372605.48758632,1.410999424562181
295,703.6167597266387,46162.27227773047,1.417614987203219
296,49033692.88180503,20515876.039012082,1.4427417396214308
297,0.00015528186072966973,5.464531087753475e-05,1.385644935800326
298,4109322982.031202,5831484663.421652,1.4453763969305415
299,27427.02031998963,20035.408106984705,1.4259465373596898
300,75098532872.13261,898220196078.2631,1.4338397668802236
301,7940.554271301109,32563.67117114558,1.406218493967952
302,81976216114.39557,295992668675.3834,1.4250717003381117
303,1.425363836861786,0.46486522366366273,1.388512351519677
304,0.2900647839582661,0.08487959965554678,1.3989040721095776
305,8.417756230618526,14.234036011426163,1.3953141918986514
306,142861091864.03445,58671405375.47478,1.443765014107617
307,75098532872.13261,898220196078.2631,1.4314225996237617
308,1619.3809127048075,1209.194589045622,1.4164432811992016
309,0.5412020371450618,0.4440061609700033,1.402544560652874
310,233486734.07977453,97262263.93256894,1.4285078452314333
311,5.527925573922002e-05,0.0001290842570936977,1.3449535346783996
312,1161232811048964.2,4037624356683692.0,1.4345193561070702
313,0.010903785116226864,0.005415420475982642,1.3795877653009
314,0.454604054984777,0.21364507068489358,1.3852728286653317
315,2300.8573457228194,32651.483856293187,1.4017009309127466
316,1.6560242562290826,0.76670860160022,1.3855804368980804
317,44728249.03363202,31357382.26837283,1.4098533422463553
318,0.008987194019181535,0.0030779226958397663,1.3639640270343458
319,0.07804736924308026,0.022825357744556064,1.3921658588364523
320,4.0558400433902975,296.44549669550435,1.3694532894716147
321,6228.214477264946,2703.3362325506387,1.4147913634746725
322,0.025634730272698532,0.007303104306933848,1.3593576214178376
323,973980388.5168531,674503756.0178845,1.4112696462135494
324,2389823.8524185964,31062247.624265067,1.4064936888956017
325,0.0163073876917642,0.031337232607259694,1.3602509516261212
326,8940.426274314766,124364.17485238715,1.4043623752095642
327,15816768091.117414,5267518729171.467,1.4080650688236973
328,0.10720874262527402,0.03572653543335567,1.393209759022007
329,7.443106587979967e-05,2.2415589313790998e-05,1.3579550179167372
330,199139383.11335668,69137143002.77588,1.4290220818073787
331,0.03686369864891388,0.017939624429595263,1.3830671097742926
332,1496.3544796956633,654.9327750765966,1.4229791463779167
333,22656977227.02996,15527734998.028746,1.4404791364209897
334,136.80507699127466,593.3438430514549,1.4176095013486736
335,1790.767721419286,2821.309862529194,1.3873144870553824
336,0.005289983586760793,0.0019188721508438741,1.401636221233936
337,7940.554271301109,32563.67117114558,1.381465455614347
338,160.14530723406048,2375.3015725957252,1.3757537429841755
339,340.6176805970488,107.71631229759133,1.4060873574371155
340,506880.84947001527,215470.12877659034,1.4227935285030844
341,26414.808594226553,8222.984148476227,1.416676215136082
342,36.6158646283135,162.27230456232036,1.4025271704492874
343,6059.110462726996,1895.0980139887142,1.4377629179866582
344,39768.71050490153,2442557.7212285157,1.4044684952029933
345,506880.84947001527,215470.12877659034,1.4487728278119094
346,1.2464505208378769,0.34901814456411123,1.4107736974271712
347,0.9541558783366538,15.770219424927761,1.3920838790558299
348,7.167749354753354,5.666503963945987,1.3872721021130612
349,601.9594519242463,8726.810873577977,1.3921183989311712
350,0.0004818002342635981,0.00017135573931409135,1.3892854022387215
351,6129.115455806314,1684.888585314709,1.419245410792612
352,0.007459198478352099,0.002141676844296606,1.3779264691462059
353,537522.6444372227,2107229.050552775,1.4165162735554158
354,92.01290451946879,41.05641426798167,1.3883646811665347
355,111938440866.60516,76362451625.56085,1.4416798475082493
356,2.3147306140133272,3.9993446772972714,1.3912807810543721
357,520.441959481404,2212.433144349351,1.4023298348862703
358,16392576034.964699,197972581278.06976,1.4218330184315706
359,0.7850979794919144,3.7511464930918805,1.3766799933335896
360,42629106.51902101,61931996.68545476,1.410952661124264
361,7168.396128445858,11131.710298185053,1.4011347868261625
362,9600522.034126678,14075061.24639493,1.4217960249583044
363,11.932506955446692,186.15476204367764,1.402485938031246
364,3582739956.2930994,193657020547.6643,1.4220984044952638
365,520.441959481404,2212.433144349351,1.3870004915308611
366,2.3147306140133272,3.9993446772972714,1.4015161503201161
367,129720.6687668788,515684.1061208566,1.4102036117963288
368,157357.5260996477,9478054.591743028,1.4158754910378821
369,141664.31345867526,1900580.0566365642,1.4041697133157438
370,414866188805831.3,277879302253980.34,1.4585675227588697
371,8940.426274314766,124364.17485238715,1.4033172410470103
372,6.176586190937019,2.8212046560372364,1.381621094135438
373,577387.3154995063,7620544.253731659,1.4084659844444343
374,1641845286187.9858,19294985587966.246,1.4305198691473455
375,0.10720874262527402,0.03572653543335567,1.3869525804549083
376,7.167749354753354,5.666503963945987,1.3958450444170056
377,0.9541558783366538,15.770219424927761,1.3839120546334696
378,26.942778171426305,20.957618469838536,1.4051880638148866
379,455.68366284035835,729.2247189690567,1.4041419473510184
380,1.8555137664010519e-07,6.158625323537541e-06,1.317533972478529
381,136.80507699127466,593.3438430514549,1.3843873455106666
382,367.1069895296843,162.15867169046197,1.4037806727823738
383,1619.3809127048075,1209.194589045622,1.4063026559273124
384,76.02453648178229,28.930729449091274,1.414207737261786
385,4.0558400433902975,296.44549669550435,1.3606587329327435
386,118.15530490779625,192.30852818656535,1.4027082063644432
387,0.001032979406802885,0.0005381570067850263,1.3541933534213186
388,1.425363836861786,0.46486522366366273,1.3823174835871297
389,833100314.7431196,3086069132.9650393,1.4118707858335757
390,14816743967388.98,9988752595820.332,1.4413530959773257
391,6523.688097426099,1920.6119982152586,1.4206660586467394
392,1435.4300291682566,422.2378266239871,1.4084778515378917
393,27427.02031998963,20035.408106984705,1.4180342515451227
394,2.3147306140133272,3.9993446772972714,1.3889522720738179
395,0.013303739885681318,0.011705258580678845,1.396497713642085
396,2.3147306140133272,3.9993446772972714,1.3977309219832128
397,511816.9027144091,765818.8761067325,1.4125446585338037
398,4.522291510779415e-05,4.7217347211935566e-05,1.3686396778619094
399,11.932506955446692,186.15476204367764,1.3883084535251398
400,8.993246549752261e-05,3.3371198676455695e-05,1.3572491921600929
401,27427.02031998963,20035.408106984705,1.3919607400147975
402,26459.318081788697,11397.603145161078,1.4309796968725814
403,0.03807225697682757,19.61545492725954,1.3654807600375025
404,577387.3154995063,7620544.253731659,1.4093045970550726
405,0.7850979794919144,3.7511464930918805,1.389982456226283
406,1790.767721419286,2821.309862529194,1.4026992658637714
407,405.15357471005245,306.3222793031191,1.4004153412357263
408,520.441959481404,2212.433144349351,1.402718488215711
409,0.020067000134718713,0.10534337558822707,1.3895752480586732
410,2199566.46831178,1564463.1315458934,1.421319321118054
411,206974775.6903736,144180069.21881726,1.4389044109239078
412,141664.31345867526,1900580.0566365642,1.3944917999741868
413,0.10720874262527402,0.03572653543335567,1.3835062499863786
414,19439622460.704025,27401555905.461987,1.4420068528083572
415,28002031633.76502,11535819423.639679,1.4200894142246554
416,9.982139618313258,45.278120100170185,1.3828383862104834
417,2.069283767780893e-06,2.5126360757211693e-06,1.356695500647938
418,0.38580181911614153,0.1271078091606419,1.3935105786225288
419,36.6158646283135,162.27230456232036,1.4025291336481205
420,511816.9027144091,765818.8761067325,1.4103700995113162
421,9832772.365650706,6941289.10288393,1.4343187336878473
422,35306.41258625507,482029.75087597873,1.3841782183975317
423,44728249.03363202,31357382.26837283,1.4308225772785417
424,6059.110462726996,1895.0980139887142,1.4150660247422309
425,57579652619602.445,78993876545008.3,1.45316600099043
426,8.417756230618526,14.234036011426163,1.3975656338951485
427,0.0004073395636021522,0.0002147282133058159,1.3858704455742357
428,601.9594519242463,8726.810873577977,1.3818238732681218
429,0.004056379110190095,0.003670361097248216,1.3590974028270852
430,0.06676142452433713,0.338832858329903,1.3744030763094668
431,500850.3330585654,359155.1318562849,1.4177550009734934
432,0.06676142452433713,0.338832858329903,1.3753730815522447
433,1790.767721419286,2821.309862529194,1.3981749633010376
434,136.80507699127466,593.3438430514549,1.3895528033101732
435,10042729.995866045,128674343.51693252,1.4073263700504333
436,70424046.17649466,19198643.38855479,1.4211043628403928
437,405.15357471005245,306.3222793031191,1.4037799131661446
438,1.1128130886131955,0.3258768489328487,1.4155229244261796
439,83.56887389639493,26.599346751161317,1.4110855845399672
440,1.9481221282657188,1.5676019610862888,1.399217366629597
441,0.0002504944449945012,0.005445953341272486,1.35433828811794
442,0.27728273449574,4.731403638280964,1.3744779363546011
443,973980388.5168531,674503756.0178845,1.4309821095977449
444,190003273.54884082,10545392711.563496,1.424225615917639
445,3.7195436266930797e-05,2.129854325113864e-05,1.3595600732852706
446,279391467.5445583,85253205.77621976,1.4431318031062
447,7168.396128445858,11131.710298185053,1.3984816984840485
448,0.00013377115604997885,0.0001340390641847135,1.3636155857442656
449,9686876.57504572,37034156.82176123,1.415421474433559
450,1420.5964469615178,446.6439133113195,1.4266514952105966
451,360200762.6987108,98108867.28963295,1.4485617248182863
452,0.10129447703069819,8.172299777685486,1.3717478503065423
453,0.18616880129911412,0.33773479734101,1.3523732567631992
454,45374.084895774155,17496259.113552913,1.4033734020808473
455,42629106.51902101,61931996.68545476,1.4315004771653812
456,2.77281665958124,12.895941645760688,1.3876549122955728
457,1.907384398435688e-05,4.682562512088308e-05,1.3530823557348017
458,36.6158646283135,162.27230456232036,1.3854507264170197
459,0.07804736924308026,0.022825357744556064,1.3883450723353439
460,340.6176805970488,107.71631229759133,1.4341317958322932
461,2283799.177796326,965236.562789028,1.427639157541701
462,1.9481221282657188,1.5676019610862888,1.3582401354797151
463,93369708157.79276,130792043487.20671,1.4424013024633846
464,3582739956.2930994,193657020547.6643,1.4309226101481738
465,595634.2746110733,162932.30300794024,1.4314788214398189
466,500850.3330585654,359155.1318562849,1.420702500643815
467,500850.3330585654,359155.1318562849,1.3988785135194395
468,6228.214477264946,2703.3362325506387,1.3944218866824951
469,4659643887.436167,3209458521.1015077,1.4116420933161795
470,0.0012678373170544632,0.0011830570747680196,1.3594236945643785
471,1.2464505208378769,0.34901814456411123,1.3954010510189039
472,0.0027157710773649977,0.0009454689990696949,1.3856811565891916
473,26414.808594226553,8222.984148476227,1.434515575356628
474,0.18616880129911412,0.33773479734101,1.3712625087114259
475,0.10129447703069819,8.172299777685486,1.354107491743045
476,8.417756230618526,14.234036011426163,1.4018295755617258
477,0.030610014097930308,0.010332419157160933,1.3967137473623004
478,42106898.60586647,159175636.70378014,1.4120075001060366
479,42837442.93110299,541543881.8099707,1.4090609817384676
480,0.5412020371450618,0.4440061609700033,1.382760054571261
481,405.15357471005245,306.3222793031191,1.4119044093207338
482,0.010903785116226864,0.005415420475982642,1.362819703631409
483,9600522.034126678,14075061.24639493,1.4192629220907254
484,511816.9027144091,765818.8761067325,1.4105397151715526
485,118.15530490779625,192.30852818656535,1.3822237136402857
486,0.9541558783366538,15.770219424927761,1.3676079818648499
487,0.454604054984777,0.21364507068489358,1.404280680495229
488,116128.01951611454,84016.61391538054,1.415397798642822
489,3628154891.7742143,44272315466.143036,1.414689847983499
490,1435.4300291682566,422.2378266239871,1.4457287568860144
491,26414.808594226553,8222.984148476227,1.3907281127896138
492,577387.3154995063,7620544.253731659,1.4200898122201944
493,141664.31345867526,1900580.0566365642,1.395566092785983
494,0.454604054984777,0.21364507068489358,1.3852728286653317
495,601.9594519242463,8726.810873577977,1.4043053402619428
496,2.171395293567102e-05,6.4379019784469285e-06,1.353799704624335
497,3628154891.7742143,44272315466.143036,1.4205801745584314
498,0.0545012995622936,0.1016381645647696,1.385367553998767
499,2263743.723922158,8759926.39704808,1.4228827759791476
500,511816.9027144091,765818.8761067325,1.4135976935324486
501,42106898.60586647,159175636.70378014,1.4052244723617524
502,631979.4547940892,37372605.48758632,1.399640758668032
503,1420.5964469615178,446.6439133113195,1.4110434334081008
504,1790.767721419286,2821.309862529194,1.4001884872399477
505,0.00020255923350618796,0.0012524073718532627,1.3700688960917344
