,0,1,2
0,710770.1406701701,209734.37441982562,1.4141397944330345
1,0.0015629944101369568,0.0005615624185580973,1.376592522733759
2,26403159.96639067,10299550.048458645,1.4536879259275004
3,3559669.5518240216,1051085.5824269266,1.4522194796593633
4,0.021703718914254908,0.006345379346668699,1.3792542869745152
5,19.12009498031508,5.311617489987738,1.424085994515546
6,0.5412020371450618,0.4440061609700033,1.382673889234165
7,0.004000763999428623,0.004178750504041294,1.4011502065256718
8,77.92303033161328,21.57834735983068,1.4166086234901902
9,0.2594811623411841,0.09646016182155537,1.4289152532930176
10,0.00018545599957017013,5.4462643513688085e-05,1.3823303855372107
11,0.061257188640850606,0.03507791875825789,1.3893067084015664
12,14051294.196538748,3834425.918348724,1.421411520674652
13,0.9750375143795444,0.5741841460261996,1.4315039349686407
14,0.00015528186072966973,5.464531087753475e-05,1.381704912306456
15,0.01864213669972202,0.00682252275684515,1.3928782137721627
16,4.497323889062362e-05,2.2374592876291914e-05,1.3780096019655452
17,1.0866028369483578,3.1213595217756236,1.423641448223529
18,2015.2779933728896,8408.934040843065,1.4005573690179822
19,6.959556494209423e-06,2.3743953370360823e-06,1.3431381336219035
20,27546.857643321677,7558.5267508843335,1.4138728079655818
21,0.06827930621269399,0.02519349568738681,1.4102190444368403
22,7433.477088606778,2862.8915302071523,1.38666585685155
23,0.38580181911614153,0.1271078091606419,1.395178426888144
24,0.00013163194865917511,6.750874290500323e-05,1.3590005699668792
25,0.0006957263924095181,0.00020377399180047928,1.3609693306388528
26,17.936397288544622,5.261700783329765,1.4211696232750817
27,1.0912055055012195e-05,4.29509728286202e-06,1.3449769031722205
28,0.000271392295954036,9.831043050055106e-05,1.3668701226831823
29,5.40247917698663,1.7460880585087124,1.3911637099844598
30,0.021703718914254908,0.006345379346668699,1.3784198873539475
31,0.01633160901155439,0.009194390645420544,1.3851402879569075
32,0.006245737247532267,0.0018261516316863385,1.382021752683496
33,145266.3266527056,42834.677398132415,1.4379299539189485
34,0.2405873270205111,0.6742461154691419,1.422826365429536
35,4.16082301637653,1.56685819284969,1.4268041876410524
36,0.021703718914254908,0.006345379346668699,1.376904700647014
37,23.57347013178424,10.636163934830956,1.404324537601976
38,1.6305128958732904e-05,7.84752876869076e-06,1.3616157068859718
39,0.03686369864891388,0.017939624429595263,1.3914261048229262
40,0.07804736924308026,0.022825357744556064,1.4225697705530196
41,75.20448220886128,22.081808951998962,1.4074434749060896
42,19.12009498031508,5.311617489987738,1.4057922591510057
43,0.00015528186072966973,5.464531087753475e-05,1.3570748407569961
44,4.402035199531535,1.2901872785683828,1.3928445391158026
45,83.56887389639493,26.599346751161317,1.3991012092186437
46,4.402035199531535,1.2901872785683828,1.4160435063393146
47,455.68366284035835,729.2247189690567,1.380427991724293
48,7433.477088606778,2862.8915302071523,1.449774662478476
49,0.6496395473927248,1.1489865867750737,1.377711089840232
50,0.33170403504826174,0.0933378087587717,1.3989731279119368
51,0.005289983586760793,0.0019188721508438741,1.393761325696877
52,1.2464505208378769,0.34901814456411123,1.4018896222231985
53,2.441999682197329e-07,8.286980300669302e-08,1.3206770855307253
54,1420.5964469615178,446.6439133113195,1.411475329968538
55,340.25889489883446,130.06117219362636,1.4049557166188027
56,0.0005764518509723378,0.00016887886626079643,1.3661878887444177
57,54206818737.95004,14733129525.282124,1.464909195318201
58,1.0215866436396777,0.3823513383800655,1.4146949678949954
59,0.0003498731946614214,0.00033726873241485,1.4004356732399585
60,1435.4300291682566,422.2378266239871,1.4448943572654465
61,0.33170403504826174,0.0933378087587717,1.4228583527258567
62,511257880.9171901,151218726.50606832,1.4676717677523143
63,10485152.5176306,4408208.026955668,1.4195697087516734
64,11757211.26576642,3606922.5471331975,1.4278912723792887
65,325.77039973236975,89.96188822077167,1.4107162484575395
66,9600522.034126678,14075061.24639493,1.4316024419364852
67,6600.7532073348175,4872.750062818065,1.4303701002141964
68,1619.3809127048075,1209.194589045622,1.4059403751150534
69,1619.3809127048075,1209.194589045622,1.412969675944328
70,325.77039973236975,89.96188822077167,1.4201407709774305
71,5812754978692.415,1754181775844.8743,1.4445780543920437
72,0.0018625599699940458,0.0005449148820555754,1.3542575736353828
73,710770.1406701701,209734.37441982562,1.414556450263566
74,206974775.6903736,144180069.21881726,1.4217061814824656
75,1396.1088381354398,384.6040296777236,1.4208446033126867
76,1862.9661781277973,1146.7969914549099,1.4482798214623585
77,0.0002235458024665734,6.631400905556637e-05,1.3675047715523347
78,4.81627081468434,1.3428951355948835,1.3946945614791324
79,0.0004073395636021522,0.0002147282133058159,1.392118936302155
80,1.425363836861786,0.46486522366366273,1.3870580824431231
81,1.1128130886131955,0.3258768489328487,1.4046549722496378
82,26459.318081788697,11397.603145161078,1.4159932345689716
83,10485152.5176306,4408208.026955668,1.4273282020041327
84,0.00015528186072966973,5.464531087753475e-05,1.3710058720009055
85,0.2594811623411841,0.09646016182155537,1.3859467423516734
86,340.6176805970488,107.71631229759133,1.4207065150630565
87,10485152.5176306,4408208.026955668,1.4248196391097128
88,4.121573315401583,2.4550144299804364,1.4017826892559928
89,0.004550364759483376,0.00251276826901998,1.385203405849772
90,0.01864213669972202,0.00682252275684515,1.3902349291537244
91,4.16082301637653,1.56685819284969,1.4045053543356907
92,4.402035199531535,1.2901872785683828,1.3977375078859267
93,20.206596251652215,24.046042109022654,1.4361216958273237
94,4.402035199531535,1.2901872785683828,1.4297889184172259
95,126672.29159448428,34700.50547830084,1.4474198013533237
96,0.005289983586760793,0.0019188721508438741,1.3882938963099476
97,0.06827930621269399,0.02519349568738681,1.4138418701056892
98,4659643887.436167,3209458521.1015077,1.4491773568982291
99,253673.30118906184,158547.04276798764,1.4688703920929223
100,11757211.26576642,3606922.5471331975,1.4135772447696509
101,0.10720874262527402,0.03572653543335567,1.3762400625318045
102,17.50845208218637,6.629756557180963,1.4154028955608404
103,0.09085099441798469,0.025710861721229678,1.389423374276339
104,4.121573315401583,2.4550144299804364,1.4211339523012971
105,325.77039973236975,89.96188822077167,1.4165177871263974
106,126672.29159448428,34700.50547830084,1.4253677756552185
107,6129.115455806314,1684.888585314709,1.42851307001732
108,0.0015629944101369568,0.0005615624185580973,1.3996951883901594
109,3.0362501646303684e-06,9.183575104019066e-07,1.339948318016714
