,0,1,2
155,,,1.4848051871669972
156,,,1.4848051871669972
157,8464.208976701148,8915.520028441995,1.4848051871669972
158,,,1.4848051871669972
159,,,1.4848051871669972
160,,,1.4848051871669972
161,,,1.4848051871669972
162,,,1.4848051871669972
163,,,1.4848051871669972
164,,,1.4848051871669972
165,0.0003151618179445969,5.8382091086433404e-05,1.4848051871669972
166,,,1.4848051871669972
167,6.078732020514636e-06,1.1047505108943669e-06,1.4848051871669972
168,,,1.4848051871669972
169,,,1.4848051871669972
170,,,1.4848051871669972
171,2.909283510963656e-07,1.6831978204771347e-06,1.4848051871669972
172,,,1.4848051871669972
173,,,1.4848051871669972
174,1.4423586380296398e-06,2.7499149992107595e-07,1.4848051871669972
175,1.6893953453948949,0.4884304096958906,1.4848051871669972
176,4.940969473469899e-08,8.462499440334963e-09,1.4848051871669972
177,,,1.4848051871669972
178,,,1.4848051871669972
179,0.00021226762315996537,4.074014016007988e-05,1.4848051871669972
180,,,1.4848051871669972
181,2.093542285616747e-05,3.7993145803740643e-06,1.4848051871669972
182,,,1.4848051871669972
183,,,1.4848051871669972
184,,,1.4848051871669972
185,,,1.4848051871669972
186,0.038582480609190575,0.007457278945019028,1.4848051871669972
187,,,1.4848051871669972
188,8.297190234150777e-07,1.767568806257302e-07,1.4848051871669972
189,,,1.4848051871669972
190,,,1.4848051871669972
191,0.10887722644477463,0.03110453000161651,1.4848051871669972
192,,,1.4848051871669972
193,,,1.4848051871669972
194,,,1.4848051871669972
195,2.519823437826321e-07,5.414290344823451e-08,1.4848051871669972
196,,,1.4848051871669972
197,,,1.4848051871669972
198,,,1.4848051871669972
199,,,1.4848051871669972
200,0.00014542098161375466,4.013526980863226e-05,1.4848051871669972
201,0.560862435837301,0.10878122324474324,1.4848051871669972
202,,,1.4848051871669972
203,1.666157239625093e-10,7.457599390701388e-11,1.4848051871669972
204,,,1.4848051871669972
205,,,1.4848051871669972
206,,,1.4848051871669972
207,,,1.4848051871669972
208,6.733449519005754e-08,2.3470621476554206e-08,1.4848051871669972
209,,,1.4848051871669972
210,,,1.4848051871669972
211,0.004039553056728767,0.0007432142898939097,1.4848051871669972
212,7.53144278522819e-09,1.9138973517718306e-09,1.4848051871669972
213,0.12561841896112796,0.028340695935566495,1.4848051871669972
214,,,1.4848051871669972
215,,,1.4848051871669972
216,0.14620507071829622,0.028308063039397945,1.4848051871669972
217,,,1.4848051871669972
218,,,1.4848051871669972
219,1.3763293716638172,0.8301052278935178,1.4848051871669972
220,,,1.4848051871669972
221,1.221175772356822e-07,4.3115353283248535e-08,1.4848051871669972
222,0.560862435837301,0.10878122324474324,1.4848051871669972
223,0.038582480609190575,0.007457278945019028,1.4848051871669972
224,,,1.4848051871669972
225,,,1.4848051871669972
226,,,1.4848051871669972
227,,,1.4848051871669972
228,,,1.4848051871669972
229,0.00014542098161375466,4.013526980863226e-05,1.4848051871669972
230,,,1.4848051871669972
231,,,1.4848051871669972
232,0.0014308369669694628,0.0008163864146155511,1.4848051871669972
233,,,1.4848051871669972
234,0.021366061507075828,0.012486058961967524,1.4848051871669972
235,,,1.4848051871669972
236,,,1.4848051871669972
237,,,1.4848051871669972
238,,,1.4848051871669972
239,,,1.4848051871669972
240,6.078732020514636e-06,1.1047505108943669e-06,1.4848051871669972
241,,,1.4848051871669972
242,0.0009240211624771805,0.0001671366623837102,1.4848051871669972
243,1946.0975147119252,3686.5637591963946,1.4848051871669972
244,0.0009240211624771805,0.0001671366623837102,1.4848051871669972
245,,,1.4848051871669972
246,1.3763293716638172,0.8301052278935178,1.4848051871669972
247,,,1.4848051871669972
248,,,1.4848051871669972
249,,,1.4848051871669972
250,,,1.4848051871669972
251,0.3773247727922046,0.1497532849131335,1.4848051871669972
252,,,1.4848051871669972
253,,,1.4848051871669972
254,,,1.4848051871669972
255,0.00014542098161375466,4.013526980863226e-05,1.4848051871669972
256,6.078732020514636e-06,1.1047505108943669e-06,1.4848051871669972
257,,,1.4848051871669972
258,,,1.4848051871669972
259,,,1.4848051871669972
260,,,1.4848051871669972
261,,,1.4848051871669972
262,,,1.4848051871669972
263,,,1.4848051871669972
264,0.0027894540969461714,0.0005372565174701902,1.4848051871669972
265,,,1.4848051871669972
266,6.733449519005754e-08,2.3470621476554206e-08,1.4848051871669972
267,,,1.4848051871669972
268,0.6520771599043521,0.1175947713189819,1.4848051871669972
269,2.093542285616747e-05,3.7993145803740643e-06,1.4848051871669972
270,,,1.4848051871669972
271,,,1.4848051871669972
272,1.9694816483387195e-05,3.0617103131911656e-05,1.4848051871669972
273,,,1.4848051871669972
274,,,1.4848051871669972
275,,,1.4848051871669972
276,,,1.4848051871669972
277,2.1776967764985575,0.42309238469986443,1.4848051871669972
278,,,1.4848051871669972
279,,,1.4848051871669972
280,1.830694080088577e-07,9.397408448661617e-08,1.4848051871669972
281,,,1.4848051871669972
282,6.266545903797614e-07,3.2733734504611694e-07,1.4848051871669972
283,,,1.4848051871669972
284,3.4467333773884596e-10,9.859757454306682e-11,1.4848051871669972
285,,,1.4848051871669972
286,,,1.4848051871669972
287,,,1.4848051871669972
288,,,1.4848051871669972
289,,,1.4848051871669972
290,,,1.4848051871669972
291,3.995812852185794e-06,8.697491464056045e-07,1.4848051871669972
292,3.167512121901026e-08,6.283781727827186e-09,1.4848051871669972
293,8.55683525499184,1.6652514505008478,1.4848051871669972
294,2.093542285616747e-05,3.7993145803740643e-06,1.4848051871669972
295,7.575786013545517,,1.4848051871669972
296,,,1.4848051871669972
297,,,1.4848051871669972
298,,,1.4848051871669972
299,,,1.4848051871669972
300,0.0281937231359407,0.00800349055732285,1.4848051871669972
301,,,1.4848051871669972
302,0.018926969612877074,0.01808420379281913,1.4848051871669972
303,,,1.4848051871669972
304,,,1.4848051871669972
305,,,1.4848051871669972
306,,,1.4848051871669972
307,,,1.4848051871669972
308,,,1.4848051871669972
309,,,1.4848051871669972
310,,,1.4848051871669972
311,,,1.4848051871669972
312,0.04562544517204893,0.008235447362863387,1.4848051871669972
313,5.132220851547899e-07,4.2663153106279473e-07,1.4848051871669972
314,,,1.4848051871669972
315,,,1.4848051871669972
316,,,1.4848051871669972
317,2.014079937223725e-07,3.8349825366757064e-08,1.4848051871669972
318,,,1.4848051871669972
319,,,1.4848051871669972
320,,,1.4848051871669972
321,2.542402278049065e-08,6.154600687903552e-09,1.4848051871669972
322,0.024415562054978697,0.009526618942881256,1.4848051871669972
323,,,1.4848051871669972
324,,,1.4848051871669972
325,7.575786013545517,,1.4848051871669972
326,,,1.4848051871669972
327,3.452591639550897e-07,7.439294729864357e-08,1.4848051871669972
328,1.6893953453948949,0.4884304096958906,1.4848051871669972
329,,,1.4848051871669972
330,,,1.4848051871669972
331,,,1.4848051871669972
332,2.1776967764985575,0.42309238469986443,1.4848051871669972
333,,,1.4848051871669972
334,3.995812852185794e-06,8.697491464056045e-07,1.4848051871669972
335,,,1.4848051871669972
336,0.003348718074140074,0.0006052228027084235,1.4848051871669972
337,,,1.4848051871669972
338,,,1.4848051871669972
339,1.13775829709072e-05,3.0908863553086576e-06,1.4848051871669972
340,,,1.4848051871669972
341,,,1.4848051871669972
342,,,1.4848051871669972
343,,,1.4848051871669972
344,,,1.4848051871669972
345,,,1.4848051871669972
346,,,1.4848051871669972
347,1.0846796259213819e-10,1.2300565659256303e-10,1.4848051871669972
348,,,1.4848051871669972
349,,,1.4848051871669972
350,0.038582480609190575,0.007457278945019028,1.4848051871669972
351,,,1.4848051871669972
352,7.682097149200443e-07,2.7501423621993797e-07,1.4848051871669972
353,,,1.4848051871669972
354,,,1.4848051871669972
355,3.452591639550897e-07,7.439294729864357e-08,1.4848051871669972
356,7.304730534665954e-05,1.3239765977917628e-05,1.4848051871669972
357,0.004800105903364367,0.0045216797335673724,1.4848051871669972
358,,,1.4848051871669972
359,,,1.4848051871669972
360,,,1.4848051871669972
361,4.2867466501903455e-07,8.160529755740147e-08,1.4848051871669972
362,,,1.4848051871669972
363,,,1.4848051871669972
364,0.0003151618179445969,5.8382091086433404e-05,1.4848051871669972
365,,,1.4848051871669972
366,,,1.4848051871669972
367,,,1.4848051871669972
368,,,1.4848051871669972
369,,,1.4848051871669972
370,,,1.4848051871669972
371,,,1.4848051871669972
372,,,1.4848051871669972
373,2.014079937223725e-07,3.8349825366757064e-08,1.4848051871669972
374,,,1.4848051871669972
375,,,1.4848051871669972
376,34.01991360975318,6.6315631215746755,1.4848051871669972
377,6.158361040624758,2.482253698995714,1.4848051871669972
378,,,1.4848051871669972
379,6.96538691542164e-11,2.1928063472501158e-11,1.4848051871669972
380,,,1.4848051871669972
381,,,1.4848051871669972
382,,,1.4848051871669972
383,,,1.4848051871669972
384,7.136003154742385e-13,4.1669758391944704e-13,1.4848051871669972
385,1.2716669108330383,1.2622592845729543,1.4848051871669972
386,9.574682397185809e-09,2.644440207297919e-09,1.4848051871669972
387,,,1.4848051871669972
388,,,1.4848051871669972
389,1.4423586380296398e-06,2.7499149992107595e-07,1.4848051871669972
390,,,1.4848051871669972
391,,,1.4848051871669972
392,0.006342783751600784,0.0024523860803262326,1.4848051871669972
393,,,1.4848051871669972
394,,,1.4848051871669972
395,,,1.4848051871669972
396,0.14620507071829622,0.028308063039397945,1.4848051871669972
397,,,1.4848051871669972
398,4.7420421127180456e-09,8.754943332403826e-10,1.4848051871669972
399,,,1.4848051871669972
400,0.0023363491900246017,0.0005205631552581551,1.4848051871669972
401,,,1.4848051871669972
402,,,1.4848051871669972
403,,,1.4848051871669972
404,,,1.4848051871669972
405,2.1776967764985575,0.42309238469986443,1.4848051871669972
406,,,1.4848051871669972
407,3.2541406302673847e-06,8.766798558087529e-07,1.4848051871669972
408,2.5812059518176716e-05,4.819331465141607e-06,1.4848051871669972
409,,,1.4848051871669972
410,,,1.4848051871669972
411,,,1.4848051871669972
412,,,1.4848051871669972
413,,,1.4848051871669972
414,1.13775829709072e-05,3.0908863553086576e-06,1.4848051871669972
415,,,1.4848051871669972
416,,,1.4848051871669972
417,0.1714718874558171,0.030935637896984475,1.4848051871669972
418,,,1.4848051871669972
419,,,1.4848051871669972
420,0.12561841896112796,0.028340695935566495,1.4848051871669972
421,,,1.4848051871669972
422,,,1.4848051871669972
423,,,1.4848051871669972
424,,,1.4848051871669972
425,,,1.4848051871669972
426,,,1.4848051871669972
427,5.333092641951079e-07,9.726673624330292e-08,1.4848051871669972
428,,,1.4848051871669972
429,,,1.4848051871669972
430,,,1.4848051871669972
431,0.008703546050390911,0.0019475846679386196,1.4848051871669972
432,,,1.4848051871669972
433,,,1.4848051871669972
434,1.612097683078113e-07,2.9464858196421204e-08,1.4848051871669972
435,,,1.4848051871669972
436,,,1.4848051871669972
437,1.4908838826761905e-07,1.2122253728456277e-07,1.4848051871669972
438,1.924552031728196e-08,3.582678054497524e-09,1.4848051871669972
439,,,1.4848051871669972
440,0.0006355906905667182,0.00014099121245460242,1.4848051871669972
441,,,1.4848051871669972
442,66317.44982711924,1344296.138915656,1.4848051871669972
443,0.00044700352006611036,0.00016948058282382366,1.4848051871669972
444,8285.02580583962,5253.515548035015,1.4848051871669972
445,34.01991360975318,6.6315631215746755,1.4848051871669972
446,0.0016715707577125163,0.0006401500598826907,1.4848051871669972
447,,,1.4848051871669972
448,,,1.4848051871669972
449,0.14620507071829622,0.028308063039397945,1.4848051871669972
450,4.525495871679827e-06,1.3239156157685471e-05,1.4848051871669972
451,,,1.4848051871669972
452,,,1.4848051871669972
453,,,1.4848051871669972
454,,,1.4848051871669972
455,8285.02580583962,5253.515548035015,1.4848051871669972
456,,,1.4848051871669972
457,,,1.4848051871669972
458,6.184278877280006e-08,1.1844725560479707e-08,1.4848051871669972
459,,,1.4848051871669972
460,,,1.4848051871669972
461,,,1.4848051871669972
462,,,1.4848051871669972
463,,,1.4848051871669972
464,,,1.4848051871669972
465,0.0014308369669694628,0.0008163864146155511,1.4848051871669972
466,0.0011215878340463015,0.00020703533305090128,1.4848051871669972
467,,,1.4848051871669972
468,,,1.4848051871669972
469,,,1.4848051871669972
470,,,1.4848051871669972
471,2.1776967764985575,0.42309238469986443,1.4848051871669972
472,,,1.4848051871669972
473,,,1.4848051871669972
474,0.14620507071829622,0.028308063039397945,1.4848051871669972
475,,,1.4848051871669972
476,5.67576981753399,3.4558121417211694,1.4848051871669972
477,,,1.4848051871669972
478,,,1.4848051871669972
479,,,1.4848051871669972
480,,,1.4848051871669972
481,9.383141811397903e-09,1.9734939725495548e-09,1.4848051871669972
482,,,1.4848051871669972
483,,,1.4848051871669972
484,,,1.4848051871669972
485,,,1.4848051871669972
486,,,1.4848051871669972
487,,,1.4848051871669972
488,,,1.4848051871669972
489,6.733449519005754e-08,2.3470621476554206e-08,1.4848051871669972
490,,,1.4848051871669972
491,0.00021226762315996537,4.074014016007988e-05,1.4848051871669972
492,,,1.4848051871669972
493,,,1.4848051871669972
494,0.00044700352006611036,0.00016948058282382366,1.4848051871669972
495,3.953058998220415e-08,6.990239866670412e-09,1.4848051871669972
496,4.037858836242833e-05,1.1058132372992196e-05,1.4848051871669972
497,,,1.4848051871669972
498,,,1.4848051871669972
499,,,1.4848051871669972
