,0,1,2,3
472,3.3466521997896796,371.8670846511273,1.3723449606095801,0.8938507609125502
473,,,1.4385945727177074,
474,,,1.402405693057303,
475,,,1.4147187746508536,
476,,,1.3994044288755412,
477,,,1.423306222885419,
478,0.5188787795629182,1.9539639198170988,1.3888500093691274,0.7867440495102348
479,,,1.430128059375125,
480,,,1.4236331102869644,
481,0.5305531951733523,11248.18718008541,1.3754180341837186,
482,,,1.4190495924564352,
483,,,1.4162786280521096,
484,,,1.4082419549877647,
485,,,1.421828219832163,
486,,,1.407470624329365,
487,0.001702652988478235,381.6943226389955,1.3568596601349074,
488,,,1.40670959659178,
489,,,1.3796853145373664,
490,,,1.4273342136660587,
491,,,1.4068310912499216,
492,,,1.4260228450389534,
493,,,1.4150348917210822,
494,,,1.3739694672362848,
495,,,1.392871716570999,
496,,,1.428660947636802,
497,,,1.4298823547937947,
498,,,1.3984865740615289,
499,,,1.3982564010721785,
500,,,1.416007601131093,
501,5.062284302769324,14151.089336890716,1.3788529662281568,
502,,,1.3928472271869006,
503,,,1.419599226607166,
504,,,1.4176446185995029,
505,1.8110877394413458,37190.72421011022,1.3910265601002163,
506,,,1.4118140269369663,
507,,,1.406567974093248,
508,,,1.405134876540881,
509,,,1.414817394026274,
510,,,1.3856911744544183,
511,,,1.419225781073456,
512,,,1.4126422222110815,
513,6.249918212825941,124434.49104909704,1.3801924529501908,
514,,,1.4036116593637673,
515,,,1.406545831697164,
516,,,1.397907982696834,
517,,,1.404913548012728,
518,,,1.4162812679452665,
519,0.10115586254443376,55.74171913295593,1.3797305748386655,0.9465642337209695
520,,,1.4072945791135285,
521,,,1.43385571242355,
522,,,1.3924763574376358,
523,,,1.4165669797410272,
524,,,1.4123515389232144,
525,,,1.3881411631857579,
526,,,1.3955105448211242,
527,,,1.4292680129329762,
528,6.249918212825941,124434.49104909704,1.38113379594874,
529,,,1.3873141927443573,
530,,,1.3963190842421622,
531,,,1.4081000401042134,
532,,,1.404265308810936,
533,0.0004243347689208442,11.132785030787817,1.3717753003312438,1.0735279428808417
534,,,1.4329075765454296,
535,,,1.4003582223630457,
536,,,1.4263839056335956,
537,1.1815999525822094,609.3558425599858,1.3869945319738806,
538,,,1.384083040952561,
539,,,1.3835362824371347,
540,,,1.4026690535195652,
541,,,1.4005193426021483,
542,0.03763306709057848,120.47392484584013,1.3682135217908464,
543,,,1.3989889040837968,
544,,,1.3871266361309031,
545,,,1.4138845865865821,
546,,,1.4366613037726301,
547,,,1.4197689623170406,
548,,,1.4058145427017361,
549,,,1.401410155450521,
550,,,1.4123448070157172,
551,,,1.4077101235827847,
552,,,1.3991602750422758,
553,0.0005455692902077286,0.020437786044972917,1.3816417344178222,0.8616971878137255
554,,,1.390824880849041,
555,,,1.3816059126823987,
556,,,1.3978085052647629,
557,,,1.4028819079801516,
558,,,1.4137864973330285,
559,,,1.4285355050337492,
560,,,1.4061294960291664,
561,,,1.4202740135471483,
562,,,1.4103431565820665,
563,,,1.3713436500362253,
564,,,1.41605758502388,
565,,,1.4022191983701484,
566,,,1.3848164501876041,
567,,,1.4184135629252683,
568,,,1.4268115140015925,
569,,,1.4084651872551213,
570,,,1.4405404128712151,
571,,,1.432526098140247,
572,,,1.3855318994653132,
573,,,1.402131094668191,
574,,,1.399087138115387,
575,,,1.4316322145611249,
576,,,1.4244357051918999,
577,,,1.3774228022334571,
578,,,1.4132347397259475,
579,,,1.425529631339704,
580,,,1.3945623110612524,
581,,,1.4139846055474774,
582,,,1.3963174433264072,
583,,,1.379993752376469,
584,,,1.3969421961289383,
585,,,1.4273962638443298,
586,,,1.3926499474864091,
587,,,1.3931020143304873,
588,,,1.4103872152218215,
589,17.733723112411532,48070.458677121496,1.3927888125616443,
590,,,1.385411815462508,
591,,,1.4132501325619309,
592,,,1.423983275747946,
593,,,1.392264712342881,
594,,,1.3951090782841267,
595,,,1.36746941797502,
596,,,1.4065140876891475,
597,,,1.4101563655896359,
598,,,1.3994651661423367,
599,,,1.4067795585772365,
600,0.34367819826598994,183.0782160488884,1.372972392156271,0.9453523520355842
601,,,1.4225371098295285,
602,,,1.4082921786367295,
603,,,1.429329170799509,
604,,,1.3934028011470427,
605,,,1.4273546156441008,
606,,,1.4322299712014885,
607,,,1.405516028710234,
608,,,1.3885219584983575,
609,,,1.4059959219561868,
610,,,1.4023444474164366,
611,,,1.4127914899703538,
612,,,1.403089677380799,
613,439830.44136674836,39600368.435991794,1.3943056511156036,
614,,,1.413203273508586,
615,,,1.3878342044069332,
616,7810.174920211198,747190.690275724,1.4012471147279995,
617,,,1.4159144100093153,
618,,,1.3976097770279492,
619,,,1.41393252049118,
620,,,1.3759989895260756,
621,,,1.408260782977419,
622,,,1.412688554097194,
623,439830.44136674836,39600368.435991794,1.405560499609767,
624,,,1.3990486958070258,
625,675.005378219966,301817.91445984336,1.4050349142517058,
626,,,1.410792619296534,
627,,,1.4212164312219357,
628,,,1.402925588910485,
629,4898.714368615823,16155.886631093475,1.413377359997836,
630,,,1.3809462076149632,
631,,,1.4090357616872955,
632,,,1.403331429803005,
633,,,1.4011951139385608,
634,,,1.412856149595086,
635,,,1.4273785574336413,
636,,,1.3995560490992702,
637,,,1.4226378238045152,
638,,,1.4200956458609553,
639,,,1.4090701343111958,
640,51.494257385508135,24287.549707897186,1.3869384730110426,
641,,,1.3962283276115182,
642,,,1.3795118055495812,
643,,,1.4194483238667945,
644,,,1.432805229206759,
645,1490.645490917004,12985.98104398923,1.3979583941714835,
646,,,1.3853076530919939,
647,,,1.3920699548696451,
648,,,1.4179486085418664,
649,,,1.4145504708003287,
650,,,1.4261592413532103,
651,,,1.3798522981258812,
652,,,1.4295402421680923,
653,,,1.4064455087196466,
654,,,1.398690750210321,
655,,,1.421234370000237,
656,,,1.3876427484404543,
657,,,1.4127181909398379,
658,,,1.4067408327450128,
659,,,1.4023338657992974,
660,,,1.4004106909514988,
661,6.777304997911021e-05,0.010370702899651092,1.3785088429260604,0.9062644073323401
662,,,1.4156075390671248,
663,,,1.4224640514778335,
664,,,1.4090878557616004,
665,,,1.407728185097315,
666,,,1.387532220960598,
667,,,1.4015318592074026,
668,,,1.3864604053148586,
669,,,1.4291560481326804,
670,,,1.405632491583317,
671,,,1.4198532970232618,
672,,,1.401572653132253,
673,,,1.3963081759161136,
674,,,1.4094371099032776,
675,,,1.4437968781022041,
676,9248.756294206778,3937854.3736283365,1.3973919712101897,
677,,,1.4018189014588671,
678,,,1.4223249990144942,
679,,,1.3981211451523199,
680,,,1.4199091473211773,
681,,,1.4285681456445605,
682,,,1.4326413629437702,
683,,,1.4240489939886043,
684,,,1.4084900436395889,
685,,,1.4044325347714308,
686,,,1.406362477075644,
687,,,1.3979599763317414,
688,,,1.4099058149695156,
689,,,1.416862942444652,
690,,,1.4131164423474718,
691,,,1.408259156145598,
692,,,1.3925207313169663,
693,,,1.4084449455135455,
694,,,1.4190279907992966,
695,,,1.392584182714105,
696,,,1.3928981783865755,
697,,,1.4260284944219987,
698,4.322092273618975e-05,1.2278244019958147,1.36868307533288,1.0755425408505557
699,,,1.4221377072651966,
700,,,1.427935254750322,
701,,,1.403302439413404,
702,,,1.4123761000249644,
703,,,1.4163891952338559,
704,,,1.3939096180851516,
705,,,1.3945159276234578,
706,0.00107673892275495,3.870258304669111,1.3591516890907835,1.007742042064635
707,,,1.3909319338690944,
708,,,1.4085354130180754,
709,,,1.410700795441525,
710,,,1.3994309890039218,
711,,,1.4202239547283406,
712,,,1.4208285729431318,
713,14.465507843584197,7019.856660035166,1.396793820288034,
714,,,1.4004354197157793,
715,,,1.4283337293139815,
716,,,1.4308721984072765,
717,,,1.3772294627929307,
718,,,1.4257005098402624,
719,,,1.4078328614892548,
720,,,1.4000687151545737,
721,224.92189269198866,575294.1739054249,1.4077362627436802,
722,,,1.3859763438254107,
723,127.54621848390538,3556.925460961639,1.395020225154049,
724,,,1.413379199524398,
725,,,1.4156098879967125,
726,,,1.416254468684944,
727,,,1.3932232181879414,
728,,,1.4021159042055802,
729,9248.756294206778,3937854.3736283365,1.3960442809737836,
730,51.494257385508135,24287.549707897186,1.3963041769142357,
731,,,1.39279455262185,
732,,,1.4243406266316192,
733,,,1.4038962120923149,
734,,,1.417643509592439,
735,,,1.417454233556372,
736,,,1.4087109221942617,
737,,,1.4051155706761862,
738,,,1.4120422174376057,
739,,,1.4106064246111596,
740,,,1.4044270391116793,
741,,,1.408365990073943,
742,,,1.4090051557678152,
743,,,1.4148594505462293,
744,,,1.3879719793091794,
745,,,1.4279166860913501,
746,,,1.4203280437617425,
747,,,1.387877361782377,
748,300187.79426199873,948143.9047536963,1.41927041313263,
749,,,1.4274827466349316,
750,,,1.4042501202362738,
751,,,1.394561780519623,
752,383504.3672914118,9497766.184173178,1.4201518460780742,
753,0.030133609667819083,17.202475040394837,1.381944512500865,0.9478019433567768
754,,,1.4120335398712611,
755,,,1.4044480342788137,
756,,,1.4269962171914505,
757,,,1.408148984517158,
758,,,1.407161024387652,
759,439830.44136674836,39600368.435991794,1.4021568545008796,
760,,,1.4114601302894978,
761,,,1.4284728286160995,
762,,,1.3871988105919595,
763,562.1555317761588,56276.186256247034,1.3894304061708702,
764,,,1.4284196194916583,
765,,,1.4164148341506706,
766,1490.645490917004,12985.98104398923,1.4013774128733447,
767,,,1.4171310982886003,
768,,,1.3994632077481866,
769,,,1.4011800546809778,
770,,,1.4105205617427163,
771,29607.540538750407,2773210.02806125,1.4021869889439917,
772,,,1.4202283423275963,
773,,,1.4208221001435326,
774,,,1.4131377700293597,
775,,,1.3997463417047527,
776,,,1.4048240379538899,
777,17.733723112411532,48070.458677121496,1.385939653829709,
778,,,1.4017631863108337,
779,,,1.4042377286890109,
780,,,1.4241659649817036,
781,,,1.4077353109040065,
782,,,1.4281364396899805,
783,,,1.3920555343271044,
784,,,1.4175122238418822,
785,,,1.417773336903969,
786,,,1.4012897920655187,
787,,,1.4080336461302128,
788,,,1.4091902771773719,
789,,,1.4230781908344412,
790,,,1.4185631889245542,
791,2484.957399129721,1083666.6332645495,1.387354319464873,
792,,,1.427496641617861,
793,,,1.4335755486895845,
794,,,1.4267394705731344,
795,,,1.4183720815692689,
796,,,1.3903721216545617,
797,,,1.4125866568420915,
798,,,1.420604533201267,
799,,,1.4133149732345258,
800,,,1.4152506759550942,
801,,,1.415440779136009,
802,,,1.4281797479843965,
803,,,1.4135661716499146,
804,,,1.4048516438390508,
805,,,1.3925192360396283,
806,,,1.4206698946155294,
807,,,1.4068428193329086,
808,,,1.4485898259474181,
809,,,1.4198495009807475,
810,,,1.4125440578569315,
811,,,1.4146960606374859,
812,,,1.4048682983460368,
813,,,1.4145321677388774,
814,,,1.4003207994657847,
815,,,1.3990420881025216,
816,,,1.4371107383852282,
817,,,1.4019713058387915,
818,439830.44136674836,39600368.435991794,1.4104384703926802,
819,,,1.4126329872577073,
820,,,1.4151739461179464,
821,,,1.412034351474162,
822,,,1.4071457914307817,
823,,,1.3809666252010504,
824,17.733723112411532,48070.458677121496,1.3927888125616443,
825,,,1.4140155135070676,
826,,,1.4347694096778518,
827,,,1.4081036034484704,
828,,,1.3766892103721198,
829,,,1.4166149011279774,
830,,,1.3949923372988133,
831,,,1.3999032182348492,
832,,,1.3888531751980508,
833,,,1.3967112915534585,
834,,,1.3903408468671996,
835,,,1.4188400755311112,
836,,,1.410256545374889,
837,,,1.4321251634085999,
838,,,1.4294764649648817,
839,,,1.4273181745354582,
840,675.005378219966,301817.91445984336,1.405391524898909,
841,,,1.409778413383632,
842,,,1.422813470566859,
843,,,1.3953461633204034,
844,,,1.4005249015583552,
845,,,1.4055263904363557,
846,,,1.3638150123565436,
847,,,1.4121786147992643,
848,1.5387489118251535e-06,0.04965726650234646,1.3482249177320098,1.0786982635234843
849,,,1.3917709082370309,
850,,,1.4338048112025654,
851,,,1.424588124481017,
852,0.12597787212859993,389.0914528677034,1.3718123593679257,
853,,,1.3874195586153153,
854,,,1.413040711136729,
855,,,1.382161849406773,
856,,,1.4057170968535204,
857,,,1.4155948918856245,
858,,,1.4264101444498014,
859,,,1.407221681426442,
860,,,1.399779288243064,
861,,,1.413219731534402,
862,1.8110877394413458,37190.72421011022,1.3639746319910349,
863,,,1.4094146072599256,
864,,,1.4123252004273705,
865,,,1.4053892360462432,
866,,,1.4193797948116547,
867,,,1.3901187602847727,
868,,,1.4060771862297565,
869,,,1.4144001206789576,
870,,,1.4058446226028551,
871,,,1.398277682438459,
872,,,1.3796471580447298,
873,,,1.4135845849040491,
874,,,1.4164464397650969,
875,,,1.3966015388836879,
876,,,1.4044945053294993,
877,5.189455934153833e-07,0.01751235781784795,1.3674181525090088,1.0797865939926738
878,,,1.4172565841353815,
879,,,1.4035300113281879,
880,,,1.4135744940000288,
881,,,1.4024259626524616,
882,,,1.395510712683659,
883,,,1.4096840980620986,
884,,,1.4061309943759535,
885,,,1.4054422161967635,
886,,,1.4104941250339578,
887,,,1.418914311889332,
888,,,1.4367818422166234,
